Date,Discharge,Error,Coverage
2016-11-23,7.325291865560957,0.6922355816975463,0.9325312908283894
2016-11-29,7.305567666045729,0.6874956917593299,0.9865920261271572
2016-12-01,7.323871473982029,0.6882514865267735,0.9960401021325792
2016-12-05,7.357012245420727,0.6899165200070154,0.996077951287648
2016-12-11,7.34515995392516,0.6886965512695972,0.9387123707728428
2016-12-17,7.309026438261426,0.6837818451449988,0.9482097512134184
2016-12-23,7.332000355355126,0.6840224668362692,0.9463152301922754
2016-12-29,7.334484756291407,0.6857990040520553,0.9653341116986172
2017-01-01,7.340098352520937,0.6869655747040675,0.9825486878879152
2017-01-04,7.354245471135965,0.6892264024169742,0.968858675533427
2017-01-10,7.310581676737029,0.6862514596648667,0.9611177009477938
2017-01-16,7.27845690897599,0.6841907950652799,0.9630215488038651
2017-01-22,7.280225907179529,0.6854062416630351,0.9763525444579736
2017-01-28,7.278872942046492,0.6883700031390485,0.9392306496792524
2017-01-29,7.283883111947309,0.6883889376356662,0.9463786597078871
2017-02-01,7.292441003444034,0.6879956758264657,1.0
2017-02-03,7.290383030885495,0.6866326141764894,0.9037515746264188
2017-02-09,7.266183413432036,0.6849788312080707,0.8135845797936729
2017-02-15,7.228293947533896,0.68077383656309,1.0
2017-02-21,7.238497484489199,0.6806441952023231,0.7382543043305303
2017-02-27,7.1476021340571405,0.6686957964373782,0.884313913649178
2017-03-01,7.144908685757099,0.6686205048730539,0.9478819253681006
2017-03-05,7.145195735209793,0.66956075154974,0.8033567073773149
2017-03-11,7.140657282991793,0.6705662083225201,0.905079041311948
2017-03-15,7.117227704737107,0.6687248222024332,0.9991377713284568
2017-03-17,7.110420549956352,0.6679841641807355,0.9682103203408672
2017-03-23,7.071552472688908,0.6655864753862609,0.802618440746059
2017-03-29,7.079299223313146,0.6672789185053843,0.8743648636662433
2017-04-01,7.070624954511585,0.6657388917600761,0.9850387847061802
2017-04-04,7.070509327722526,0.6649288887798296,0.8732813269258674
2017-04-10,7.0720987754712805,0.6644104069620134,0.9287782519274168
2017-04-15,7.120814112421934,0.6682220577449446,1.0
2017-04-16,7.129975751062004,0.6690288786140395,0.8772832132314632
2017-04-22,7.214703248053727,0.6786472083930762,0.9661349971735284
2017-04-28,7.318382009292892,0.6857536638732966,0.9734136131269902
2017-05-01,7.334279932772193,0.6877778510129495,0.967765493825173
2017-05-10,7.2420004701072,0.6834122891937914,0.9236715490049112
2017-05-15,7.189726706303614,0.6805077096698033,1.0
2017-05-16,7.177144837614951,0.6797545679209284,0.9612439050809528
2017-05-22,7.165874801826811,0.6749660418742612,0.9722205413386708
2017-05-25,7.172259734475057,0.6758508498959767,0.8384510183015521
2017-05-28,7.17816759222516,0.6766807322750704,0.9652133424635618
2017-06-01,7.165882298263939,0.6752802739757071,1.0
2017-06-03,7.159746963795328,0.6746090032502865,0.9595717202899086
2017-06-05,7.167811609810702,0.6753678182263488,0.9401064128783508
2017-06-09,7.194428664217967,0.6780310917427776,0.9919793540647636
2017-06-15,7.148860160547349,0.6747169608597392,1.0
2017-06-16,7.153290163300411,0.675479384444043,0.9927419305714502
2017-06-21,7.163500224507278,0.6780172164909773,0.9793333386944032
2017-06-27,7.23312891140288,0.6821427710158751,0.9908571913963566
2017-07-01,7.22813779627969,0.6822599567657089,0.9999999999999998
2017-07-03,7.223559244623637,0.6821355226604507,0.9894515971920544
2017-07-08,7.230808015255163,0.682874961440107,0.995877966359771
2017-07-09,7.229034182114508,0.6828059370826159,0.9622812385207268
2017-07-15,7.282041105485723,0.6881039480243892,1.0
2017-07-21,7.265698050365517,0.6869915121461689,0.98908167263924
2017-07-25,7.297833675704183,0.6901830071824752,0.7921602546138966
2017-07-27,7.314046867102728,0.6916589440944174,0.9807659056151634
2017-08-01,7.24450614828265,0.6864090173298931,1.0
2017-08-02,7.230949916837522,0.6853775784561837,0.9875380208120692
2017-08-08,7.216558718197011,0.6830126570754311,0.9874593866592616
2017-08-10,7.209412598631255,0.6828236978809469,0.9985383312634172
2017-08-14,7.205106185040823,0.6832158313730675,0.9794170594827838
2017-08-15,7.210404407708886,0.6836440546624434,1.0
2017-08-20,7.248295271194496,0.6868858947656639,0.9888627523677066
2017-08-21,7.251720192510594,0.687088737074818,0.9994220859683708
2017-08-26,7.253436678912231,0.6871785767891259,0.9886409927486576
2017-09-01,7.285844683210169,0.6906018117635387,1.0
2017-09-07,7.170015646281225,0.6832544164551505,0.9659160680883736
2017-09-08,7.189567157791087,0.6849007102708432,0.9814004279259374
2017-09-13,7.306302977095644,0.6941924638925543,0.9865061770928508
2017-09-19,7.307120838625476,0.6942933016541666,0.996492796704601
2017-09-25,7.31749361416634,0.697414119116096,0.9749887545657272
2017-10-01,7.142486134813593,0.6790954272793138,0.9968534676224502
2017-10-07,7.282026888713501,0.6915153169585262,0.9808922104920104
2017-10-13,7.254068392374748,0.6896765734278074,0.9890774736204642
2017-10-15,7.297280189793934,0.6917273306719111,0.9951413938752696
2017-10-19,7.376195044896416,0.6953414057538271,0.81220071266828
2017-10-25,7.40158595531414,0.6957966566857212,0.9745873947720274
2017-10-31,7.282261056517538,0.6847806723528137,0.7597940661008327
2017-11-01,7.288012461691205,0.6855748114176182,0.9948474447251808
2017-11-06,7.306288900449015,0.6897557823462235,0.9903795429544462
2017-11-12,7.386310094641406,0.6964353311463362,0.9886330365779424
2017-11-15,7.398825044232107,0.6980255549365647,0.879728980891817
2017-11-18,7.40181444350394,0.6987279449278183,0.9867685950791428
2017-11-24,7.390515604543019,0.6977701029436203,0.9454762256135768
2017-11-30,7.422824016793461,0.7019482836397701,0.9594146472446152
2017-12-01,7.412083811746689,0.7009763905576036,0.9684732264932608
2017-12-06,7.35310096786609,0.6944616872449345,0.9859798285324656
2017-12-12,7.357621602075205,0.6937351852809313,0.9719824098184916
2017-12-18,7.401478866298289,0.6936864717407764,0.8953480717163568
2017-12-24,7.376698111748646,0.6915337693374084,0.9526977135989408
2017-12-30,7.352903921489656,0.6879684155142209,0.9517513956201628
2017-12-31,7.339610343684442,0.6872537881817024,0.9993534557829832
2018-01-01,7.32565997862182,0.6864762917971476,0.9908613261147606
2018-01-05,7.278966557979263,0.6842355775409718,0.9907964469613868
2018-01-11,7.324282991972547,0.6858709103323352,0.9603418496295504
2018-01-17,7.309338542223309,0.6832927289483091,0.9698824385727788
2018-01-23,7.305930006355174,0.6790681368690882,0.925691682687814
2018-01-29,7.288469387325546,0.6798256489033443,0.968927274614571
2018-02-01,7.304874422885171,0.67940327553598,0.951497946039428
2018-02-04,7.317084200565045,0.6793911958483518,0.7694524143073946
2018-02-10,7.320460446202713,0.6806734433405275,0.9692775793583844
2018-02-15,7.243033807925065,0.6777397079741512,0.7250263128574503
2018-02-16,7.231311000883787,0.6773708723550109,0.8327529074756725
2018-02-22,7.228689017045807,0.6777451168450253,0.9831521308730764
2018-02-28,7.231145871690281,0.6795763811571056,0.9793709792540504
2018-03-01,7.219732928717512,0.678655268017175,0.99636259278984
2018-03-06,7.168079265007381,0.6733031456577575,0.93174000386619
2018-03-12,7.173095488964346,0.6728521808689241,0.8709006666352831
2018-03-15,7.214588954670979,0.6753933103453466,1.0
2018-03-18,7.246634408865605,0.6774753377919523,0.9440861311601666
2018-03-24,7.1712931464328005,0.6692583059596673,0.9313109624921854
2018-03-30,7.189773645469323,0.6707049954120943,0.9892385468555824
2018-04-01,7.172074588585351,0.6688267349424718,0.9981840768678438
2018-04-05,7.134321246603815,0.6658120338556914,0.9661650073723728
2018-04-11,7.130645045695553,0.6647480128027424,0.9779155818341924
2018-04-15,7.140772821387161,0.6682833900270345,0.9423954443455964
2018-04-23,7.048633110724332,0.6628699174753361,0.9530158782839974
2018-04-29,6.965943444580797,0.652859157091064,0.9364963568195358
2018-05-01,6.992694159356224,0.6551500119787337,1.0
2018-05-05,7.058735150571885,0.6600416189888704,1.0
2018-05-11,7.091996408477842,0.6617086108678613,0.9736022825437612
2018-05-15,7.142619579112199,0.6661817149990948,1.0
2018-05-17,7.167790548446915,0.6684791992021851,0.9610275817423192
2018-05-23,7.273363273547866,0.6757953142698905,0.938177890199968
2018-05-29,7.323168689424692,0.6800412444433189,0.9282653565475216
2018-06-01,7.268790785675463,0.6764920515293545,1.0
2018-06-03,7.229918122642854,0.6740486090405374,0.9302153695363802
2018-06-04,7.207900389212728,0.6726558893554246,0.932051074042193
2018-06-10,7.13062090069497,0.6672954389974901,0.990680082559775
2018-06-15,7.139199157698694,0.6689068980517705,0.9999999999999998
2018-06-16,7.142678653322537,0.6694158259191135,0.981243290783351
2018-06-22,7.170630075413402,0.6710150962347403,0.9859241854269424
2018-06-28,7.174870836028137,0.6725136554112613,0.9882853229536868
2018-07-01,7.159092142669562,0.6729377879982904,0.997411839420085
2018-07-04,7.144347334402411,0.6735541055842295,0.99377053450387
2018-07-06,7.1508004823726,0.6741797347930198,0.9748600600987009
2018-07-10,7.174188071163067,0.6763160041080737,0.941802597392526
2018-07-15,7.235752103249629,0.6827060133677658,0.9910915474455904
2018-07-16,7.245585569728512,0.6836777070540716,0.9937798372170096
2018-07-22,7.247114183372905,0.6842827446986389,0.9921428929486124
2018-07-28,7.267286730538157,0.6860469602271373,0.985005877466666
2018-08-01,7.292292411010034,0.6887402467766327,1.0
2018-08-03,7.301459233560087,0.6895890259760571,0.9303776690467478
2018-08-08,7.276483139610047,0.6884445415415225,0.9951553453008772
2018-08-09,7.2696196507785,0.6879997516500737,0.989304811166982
2018-08-15,7.266320182041359,0.6855915845713527,1.0
2018-08-21,7.271187718255971,0.6855260122596722,0.991097823920344
2018-08-27,7.227402526021658,0.6815180595772522,1.0
2018-08-30,7.217495173440433,0.6824079165146771,0.9973937488296452
2018-09-01,7.212576911101586,0.6831882590170473,1.0
2018-09-02,7.212670925871005,0.683806264311408,0.9910421864279984
2018-09-08,7.336098380810585,0.689184489537501,0.8116031406594373
2018-09-14,7.275119833498626,0.6861805101837101,0.9616318274842416
2018-09-15,7.264574706418042,0.6855739967122404,0.9999999999999998
2018-09-20,7.1069836802259045,0.6760465648452835,0.9977754523407588
2018-09-26,7.116265823300637,0.6765144711525851,0.9537553632774584
2018-10-01,7.17731567744918,0.6799085874105513,0.8415370770404462
2018-10-02,7.189321778948855,0.6805423851847036,0.9994751635197832
2018-10-08,7.256195709413917,0.6862894398625252,0.996660603124736
2018-10-14,7.301090380808185,0.6888758228806316,0.9967983646704908
2018-10-20,7.346601515701609,0.6911429120646948,0.988240728370509
2018-10-26,7.321670338546696,0.6896097939952909,0.9903009428134576
2018-11-01,7.364187470353158,0.6914201329071381,1.0
2018-11-07,7.396009884185709,0.6947045645225229,0.9637339762109276
2018-11-13,7.381901426509681,0.6931138151040506,0.6752438944636655
2018-11-25,7.366519132664181,0.6946325066942782,0.6298614264952447
2018-12-01,7.425781391820801,0.6977007660547427,1.0
2018-12-07,7.398668657149179,0.6989079027650649,0.9762147342992422
2018-12-13,7.513930925756926,0.7042305298618161,0.7512869248946217
2018-12-19,7.457435081854586,0.7001961284283341,0.9782823749071704
2018-12-25,7.500110357875018,0.7003405479921062,0.9906503419545564
2018-12-29,7.503582670462299,0.6999929764651468,0.9963940835460608
2018-12-31,7.504881670483945,0.6998236614388467,0.9375654740583848
2019-01-01,7.521907307862555,0.700400064814387,0.998226730009766
2019-01-06,7.589910950099602,0.7028783134736373,0.9826886821610138
2019-01-12,7.5262021253873055,0.7007413610629255,0.966459511823085
2019-01-18,7.514377722679322,0.6989460273782702,0.9291941554760876
2019-01-24,7.438612999455763,0.6935412974082361,0.996026418277976
2019-01-30,7.401026645253276,0.692443624794243,0.947935003701923
2019-02-01,7.387724920317015,0.6895655463791595,0.9939213285526352
2019-02-05,7.368617193706392,0.6843012065210097,0.9832840653343048
2019-02-11,7.328634076740988,0.6814605905607591,0.9217304112074682
2019-02-17,7.366877989149452,0.6851959925461256,0.9767488147058734
2019-02-23,7.358772523602334,0.6869527781179298,0.9674189893972808
2019-03-01,7.350369222421587,0.68332705846853,0.9940202246775356
2019-03-07,7.246559537132004,0.6790168514019379,0.926483159138046
2019-03-13,7.223437242057378,0.675371413854635,0.9626914180968262
2019-03-19,7.310272558775496,0.6885238347309793,0.963169504808258
2019-03-25,7.305810465199815,0.68694827288132,0.9894071930941932
2019-03-31,7.3245083745799775,0.6907969061350419,0.9420717867053848
2019-04-01,7.326356440353679,0.692260703911245,0.9790623149042976
2019-04-05,7.321551924884853,0.6948798485784291,0.6181307774547533
2019-04-06,7.306585810819431,0.6941176502780714,0.992744852028964
2019-04-07,7.309917509014766,0.693981310022555,0.9577691530236272
2019-04-18,7.332510130806778,0.6898703567357863,0.9493755498492348
2019-04-24,7.382416822369017,0.6943678514507267,0.9860320872238748
2019-04-30,7.302820023323362,0.6873227276684332,0.952364912108085
2019-05-01,7.275852851880156,0.6847998243850768,1.0
2019-05-06,7.160853002055229,0.6758495453869962,0.7512245669400925
2019-05-12,7.221126517552213,0.6796616607249708,0.9593541551330236
2019-05-18,7.260231135172724,0.6856277584173722,0.9669194256899588
2019-05-24,7.184353691775486,0.6795553099588052,0.9833257971352608
2019-05-30,7.235557068060085,0.6837372377102393,0.962798563350946
2019-06-01,7.237268869501623,0.6842171074912867,1.0
2019-06-05,7.234645526058078,0.6841425978217766,0.9796029542740738
2019-06-11,7.217668158938814,0.6828582198379837,0.9879804334389348
2019-06-12,7.224532390168134,0.6836263719530453,0.9110186681138012
2019-06-17,7.277029137027515,0.6896195935149977,0.9739201030311644
2019-06-23,7.360976002817808,0.698189973091776,0.9881590100828468
2019-06-29,7.405800152090532,0.7025551444058291,0.9895652685193276
2019-07-01,7.38879574036058,0.7015418980835489,1.0
2019-07-04,7.35842176926129,0.6997362107132546,0.9097329218173572
2019-07-05,7.350745265343225,0.6993100930583366,0.9909475346139014
2019-07-11,7.385154406226135,0.7013820447301885,0.9925340498392036
2019-07-17,7.401540271432841,0.703543187783968,0.9874966555727256
2019-07-21,7.436217879708154,0.7076833272030025,0.8063684624262828
2019-07-23,7.449138674621304,0.7094033551285365,0.9520658066010158
2019-07-29,7.435804895181235,0.7077079810348599,0.9930050227720691
2019-08-01,7.440133912425749,0.7093077656713658,1.0
2019-08-04,7.447598163981104,0.7110450309605599,0.9943621149762432
2019-08-10,7.385554477555851,0.7041318113903292,0.9918761412446542
2019-08-16,7.362680637373732,0.7038492923061899,0.9951802089103304
2019-08-22,7.283699011338862,0.6976425326755145,0.9987468227108174
2019-08-28,7.290707394605522,0.6995857993787234,0.9979427461013458
2019-09-01,7.337317979848238,0.7027657692946067,1.0
2019-09-03,7.360559305572187,0.704283110523081,0.9931800135189872
2019-09-08,7.243491069675113,0.6969143854757689,0.997100381612083
2019-09-09,7.234868677615311,0.6965971960315788,0.9981422233543626
2019-09-15,7.281161402145207,0.6966208219636408,0.9987122685602882
2019-09-19,7.507001890806035,0.7164074398647676,0.9964572236336008
2019-09-21,7.589649622308811,0.7239998858549201,0.9851853681346316
2019-09-27,7.52264958188581,0.718154446713654,0.9990820871467344
2019-10-01,7.544361063474559,0.7199389061388575,1.0
2019-10-03,7.557854297679529,0.7207637652570551,0.9990718602532545
2019-10-06,7.422735019064051,0.7070148444088238,0.6492101422137808
2019-10-09,7.296074983145196,0.6939270891109296,0.9930437733426672
2019-10-15,7.317929333959361,0.6980675659710587,0.9989423825072392
2019-10-21,7.343237415267145,0.7004091283902977,0.9918785490062508
2019-10-22,7.366357334816146,0.7019735333113993,0.9688964414230868
2019-10-27,7.492159087050018,0.7105042125945048,0.9995118916189332
2019-11-01,7.451235743838852,0.7063098512841888,0.9975699331540568
2019-11-02,7.441321236220603,0.7056165730025794,0.9945232898733264
2019-11-08,7.5578866413499455,0.7120610966668219,0.990474680680169
2019-11-14,7.500351694853572,0.7091121366605269,0.9586919015290882
2019-11-20,7.561936750691765,0.7154217151470388,0.9736122139339904
2019-11-26,7.523699289599559,0.7143872573178641,0.9944247557104458
2019-12-01,7.567625869127585,0.714889952820527,1.0
2019-12-02,7.574906755117421,0.7146025754138299,0.9959484289047054
2019-12-08,7.60477891341583,0.7162663828984593,0.916253381059805
2019-12-14,7.594963149394961,0.7174619221714925,0.9752211102347076
2019-12-16,7.612072648735818,0.7187497041162271,0.9963264827593752
2019-12-20,7.645733501468311,0.7213304879299232,0.9753207952143104
2019-12-26,7.62298547368532,0.7159880422215068,0.996240428075553
2020-01-01,7.652784353302546,0.7203847731202858,1.0
2020-01-07,7.622665759825972,0.7155130105070739,0.9973376885816304
2020-01-13,7.607353096603576,0.7158830392632376,0.9885300006231514
2020-01-19,7.706392630451663,0.7228812353238115,1.0
2020-01-25,7.6433506609079345,0.7196764581039453,1.0
2020-01-31,7.660366301901486,0.7206939423407769,0.991300375968686
2020-02-01,7.658378330941552,0.7208649098467497,0.8753257927428176
2020-02-06,7.640508583090916,0.7208870506310643,0.9412592717867392
2020-02-12,7.696159915905737,0.723064453016318,0.9824526253211988
2020-02-18,7.705274671449465,0.7268626669174371,0.984503749544262
2020-02-24,7.716134302697403,0.7238363148949976,0.9588287510770268
2020-03-01,7.670888293203304,0.7240318517621681,1.0
2020-03-07,7.652512562931621,0.722368150933348,0.977254949607358
2020-03-13,7.6785771568647005,0.7260020474287208,0.9943380695030846
2020-03-19,7.693651671009705,0.7261307913405045,0.9470536610874092
2020-03-25,7.640810941380088,0.7201736287812215,0.8933259504439881
2020-03-31,7.65021714478688,0.724467543548135,0.9724765366706216
2020-04-01,7.630317454277192,0.722593501294973,0.9772347270609196
2020-04-06,7.528241453477277,0.7122366487530787,0.9932610412038404
2020-04-12,7.644414677246392,0.7256980754985124,0.9691968243580296
2020-04-15,7.559108640608183,0.7156973318303929,0.8933066118984608
2020-04-18,7.468332885075831,0.7051941679172,0.8082240511839143
2020-04-24,7.511829005547268,0.7116673255143326,0.9508761146108324
2020-04-30,7.5011254391751425,0.7117299746791292,0.9788356552106396
2020-05-01,7.5175877050317315,0.7135471814608301,0.986195612861482
2020-05-06,7.604349224046322,0.7230521902010654,0.9689747046678712
2020-05-12,7.554238761532265,0.7160078991390485,0.7609364510499439
2020-05-18,7.519403111900671,0.7121396716312949,0.9663485477957856
2020-05-24,7.586972466162935,0.7181630095886353,0.9772069752946282
2020-05-30,7.474310656268706,0.7075058363589425,0.9802637667852908
2020-06-01,7.467700690979346,0.7060900835012572,0.9955703045304564
2020-06-05,7.459096694554852,0.7039782775415571,0.9549692485100554
2020-06-11,7.382323036269732,0.6973050334734957,0.9909766226183933
2020-06-17,7.43272243292655,0.7011042477479561,0.9437862585557462
2020-06-23,7.383728796521736,0.6977556581781482,0.9645833808020874
2020-06-29,7.428721520721043,0.7020739641875949,0.9876120596553924
2020-07-01,7.446989289258661,0.7043265507088726,0.9999999999999998
2020-07-05,7.479827259845362,0.7086808155494541,0.9904951512403248
2020-07-11,7.4758587310578095,0.7082223422314949,0.9883750347769332
2020-07-17,7.494970840789611,0.7102547610319525,0.9857271435109446
2020-07-23,7.476923744345732,0.7093568010584134,0.9927669600259325
2020-07-29,7.455571995984411,0.7078099391361554,0.99026492448263
2020-08-01,7.459002117752057,0.7083707464118113,1.0
2020-08-04,7.454308662715717,0.7079841553780601,0.9865716207285672
2020-08-10,7.413609617090692,0.7053913755173954,0.99413679079643
2020-08-16,7.374301957223582,0.7017251955551458,0.9941847422116136
2020-08-22,7.422683805912649,0.70744708298082,0.9971299984079346
2020-08-28,7.341736036035741,0.6989658479573639,0.9952643596525624
2020-09-01,7.268804411132241,0.6936000318634887,1.0
2020-09-03,7.239515897943889,0.6914073869126248,0.9981689297295048
2020-09-05,7.221389879925257,0.6900769982457692,0.9920330382746304
2020-09-09,7.191729937657861,0.6879712084802726,0.9916991868365876
2020-09-15,7.1642144693123,0.6884050912313927,0.99824632048144
2020-09-21,7.226822183970515,0.6939122990397707,0.9860323212208646
2020-09-27,7.330734582018283,0.6991955857466602,0.9893234009354576
2020-10-01,7.328664756422184,0.6995427174410356,0.9226240969804744
2020-10-03,7.329459009353662,0.6998140103615149,0.988069842975518
2020-10-09,7.372084749300293,0.7022962777013423,0.9880994125117316
2020-10-21,7.391589171638616,0.703422079896449,0.9760915340543548
2020-10-27,7.4504634566527965,0.707013201811141,0.9861330252229844
2020-11-01,7.479812112845575,0.7073346126371239,0.9968441795351016
2020-11-02,7.481939568444684,0.7071707638302154,0.9851245197013048
2020-11-08,7.504704884045578,0.7073493944643927,0.8870652939348378
2020-11-14,7.474440061430296,0.7041803331070565,0.9840047599632398
2020-11-20,7.47805635398945,0.7002902205462338,0.9054513290808812
2020-11-26,7.459137801650897,0.6990664675876304,0.9834310151135818
2020-12-01,7.506680393779316,0.702144791396124,0.9607032223917952
2020-12-02,7.5179277550265455,0.7029618698724159,0.9903585709696566
2020-12-08,7.507633707626736,0.7044126065443178,0.9983688655301082
2020-12-14,7.534098903401687,0.7066742428615252,0.8853415686369637
2020-12-20,7.501603827469306,0.7051076000834602,0.9847230236036608
2020-12-26,7.520670992630539,0.7060801178405509,0.9761456370091226
2021-01-01,7.462011465422392,0.7028765181283557,1.0
2021-01-07,7.51816358043398,0.7075190772957746,0.8927984535512286
2021-01-13,7.520945952411072,0.7061472826257912,0.97268096819301
2021-01-15,7.514318223153523,0.7057287944144838,0.9975121435949518
2021-01-19,7.49731877247077,0.704567105444494,0.9814060855541396
2021-01-25,7.441404167525103,0.6994316375413859,0.998751643818044
2021-01-31,7.432359356731905,0.7008721692864899,0.9989848482588426
2021-02-01,7.425675815500663,0.6998018838590794,0.9885152051136156
2021-02-06,7.397562628022959,0.694645837622486,0.953908387339043
2021-02-12,7.474166022198399,0.7010473773019198,0.9683119079938332
2021-02-18,7.446594715138791,0.7008501516070728,0.9676080308569708
2021-02-24,7.372535355208446,0.6944969759402104,0.979487380250767
2021-03-01,7.352899367350787,0.6880629643855404,0.9963113158106368
2021-03-02,7.349455355828117,0.6869960044631738,0.9749900921211686
2021-03-08,7.376084881835655,0.6913556810727791,0.9368766689796462
2021-03-14,7.321369831417095,0.6875531012107313,0.9842606331332172
2021-03-20,7.3936516861732,0.6938955884524102,0.9078486139114064
2021-03-26,7.353683489392175,0.6908582977648278,0.9678878378007244
2021-04-01,7.267889328638439,0.685330252062806,0.998751753771896
2021-04-07,7.347854140660297,0.6923072039975469,0.9919388311277968
2021-04-13,7.429387098813259,0.6998491429586401,0.990701334017513
2021-04-17,7.399442464246763,0.6972843233965695,0.7796607967827583
2021-04-19,7.357789132670465,0.6934995867191739,0.8919100184126845
2021-05-01,7.28663652292519,0.6871618237197161,0.9999999999999998
2021-05-07,7.309653375761614,0.686948208894673,0.9780552022930684
2021-05-13,7.28957828636104,0.6848514623660519,0.9868590869480812
2021-05-15,7.277411129069838,0.6839771017179677,0.887911573396543
2021-05-19,7.328101944741251,0.6908178517041056,0.954224382835002
2021-05-25,7.474409648351735,0.7049013346127475,0.9301048854964612
2021-05-31,7.379782251839464,0.6969583481319429,0.9022562023300892
2021-06-01,7.372533738645108,0.6961120120160994,1.0
2021-06-06,7.330960091043823,0.6914304084601213,0.9633285307202616
2021-06-12,7.312414896636577,0.6914742096486803,0.9759084272316136
2021-06-18,7.316076539757116,0.6919125924266406,0.9690259365875326
2021-06-24,7.391340723775855,0.696204175839019,0.96529543912612
2021-06-29,7.423983448810737,0.7007462470512867,0.9410567218259092
2021-06-30,7.438834175483076,0.702378298215433,0.9656723603546248
2021-07-06,7.49461957682282,0.7085220315847298,0.9085596092301124
2021-07-10,7.548986640626996,0.7137340346220526,0.96707201298001
2021-07-12,7.563998370342707,0.7152496827329505,0.9675062722816572
2021-07-18,7.585762335655884,0.719655311764758,0.8833543040075404
2021-07-21,7.59147057404854,0.7198617735245965,0.9550021262917818
2021-07-24,7.591466277285818,0.7195120727112893,0.990073069038382
2021-07-30,7.587949132194221,0.7212524756786726,0.9252850935027936
2021-08-01,7.5774121770339775,0.7202239773987618,1.0
2021-08-05,7.567547824891109,0.7186709808919042,0.9951879833889502
2021-08-11,7.562578327401412,0.7207310443245293,0.8285423412675792
2021-08-12,7.566729446003035,0.7208537107979484,0.9964265900932918
